loan_status,repaid_percentage,loan_type_FSL,agreement_signing_date_timestamp,interest_rate,loan_type_NON POOL,loan_type_POOL LOAN,loan_type_SCP USD,loan_type_SNGL CRNCY,first_repayment_date_timestamp,original_principal_amount,last_loan_status
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.971150249463602,-0.1923937175413325,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9297805018040901,-0.3789925599939943,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9721540215038673,0.26077489984370317,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0746821656166956,0.4740307197896023,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0376859961326261,-0.3256786050075195,0
8,-1.0323706338523533,0,0.5706330667942124,1.1070017017862912,0,1,0,0,0.26083813497004293,-0.5922483799398934,0
5,-0.5794606424108214,1,0.6461696427420629,-1.0391852171979732,0,0,0,0,0.5019585186423796,-0.35233558250075686,0
5,-1.0323706338523533,1,0.6840848073914423,-1.0391852171979732,0,0,0,0,0.9591049849804165,-0.3256786050075195,0
5,-1.0323706338523533,1,0.686413851816501,-1.0391852171979732,0,0,0,0,-0.8339903689480601,0.16065129237910353,0
5,-1.0323706338523533,1,0.6900647863206472,-1.0391852171979732,0,0,0,0,0.5012415386136185,-0.48562046996694386,0
8,-1.0323706338523533,0,0.5545605620230865,1.1070017017862912,0,1,0,0,0.20527218274106263,-0.5922483799398934,0
8,-1.0323706338523533,0,0.5549592272850334,1.1070017017862912,0,1,0,0,0.20950236491075272,-0.5922483799398934,0
8,-1.0323706338523533,0,0.5903984708339,1.1070017017862912,0,1,0,0,0.30005694254327164,-0.5922483799398934,0
8,-1.0323706338523533,0,0.5822782889195061,1.1070017017862912,0,1,0,0,0.296830532413847,-0.5922483799398934,0
5,-1.0323706338523533,1,0.6864558165809165,-1.0391852171979732,0,0,0,0,0.7769920576751133,-0.3971193046893957,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.2923135582326525,-0.3256786050075195,0
5,-1.0323706338523533,1,0.7285884400540509,0.05846085173072198,0,0,0,0,0.8260334916423682,-0.1923937175413325,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8695541793881632,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.144659416423773,-0.12308557605891528,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0726746215361647,2.073449369383846,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8980182865299762,1.540309819519098,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8893428281819677,2.073449369383846,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0607010550558553,-0.1657367400480951,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0171086693071845,0.20746094485722838,0
7,-1.0323706338523533,0,0.5796135263791236,-1.0391852171979732,0,0,0,0,0.32744557964194326,-0.3256786050075195,0
1,-1.0323706338523533,0,-1.8575109641358423,0.05846085173072198,0,0,0,0,-8.181887862536277,-0.43763791047911654,0
7,-1.0323706338523533,0,0.5418662207874061,0.8643641497073166,0,1,0,0,0.15386471467889629,-0.5389344249534186,0
6,-0.9067023582866903,0,0.6535134765147705,-0.7618851576791449,0,0,0,1,-0.6260661606073594,-0.059108830075145544,0
5,-1.0323706338523533,1,0.6434838978194727,-1.0391852171979732,0,0,0,0,0.5793923617485716,-0.5655914024466561,0
5,-1.0323706338523533,1,0.6611300812561789,-1.0391852171979732,0,0,0,0,0.39627566240300277,0.4740307197896023,0
6,-1.0323706338523533,1,0.6809794148246974,-1.0391852171979732,0,0,0,0,0.8172146372886074,2.073449369383846,0
5,-1.0323706338523533,1,0.6931491965051844,-1.0391852171979732,0,0,0,0,0.7474524804901586,-0.059108830075145544,0
5,-1.0323706338523533,1,0.6937786679714164,-1.0391852171979732,0,0,0,0,-0.729526378757577,-0.3629983734980518,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.7290244927374443,1.2737400445867242,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8456070464275445,1.673594706985285,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9155842972346215,-0.5053466333119395,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9743049615901505,3.406298244045716,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0310897798680245,0.20746094485722838,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0267162016925822,-0.059108830075145544,0
8,-1.0323706338523533,0,0.5865377125076765,1.1070017017862912,0,1,0,0,-0.4746399785330285,-0.5922483799398934,0
2,-1.0323706338523533,1,0.6977443382086785,-1.0391852171979732,0,0,0,0,-1.2007256536593305,2.0467923918906084,0
5,-1.0323706338523533,1,0.7113619042614994,-1.0391852171979732,0,0,0,0,-1.5592873660427249,0.4740307197896023,0
2,-1.0323706338523533,1,0.7236995449996483,-1.0391852171979732,0,0,0,0,0.7779958297153787,-0.43230651498046907,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0115162250828482,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8827466119173661,2.6065889192485936,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0267162016925822,-0.1657367400480951,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.118489645373995,-0.11242278506162033,0
5,-1.0323706338523533,0,0.6867076051674094,-0.8832039337186322,0,0,0,1,-1.306193415890079,0.4740307197896023,0
6,-1.0323706338523533,1,0.677978934168991,-1.0391852171979732,0,0,0,0,-0.07542549851888325,-0.3789925599939943,0
6,-1.0323706338523533,1,0.6824271991970311,-1.0391852171979732,0,0,0,0,-0.3116704179956448,-0.059108830075145544,0
6,-1.0323706338523533,1,0.6851129441196213,-1.0391852171979732,0,0,0,0,-0.41548912616024297,6.339845303221504,0
5,-1.0323706338523533,1,0.6896871034409079,-1.0391852171979732,0,0,0,0,0.6514488546390558,-0.031225631617219227,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.30765532983458305,0.3407458323234154,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8260334916423682,0.20746094485722838,0
2,-1.0323706338523533,1,0.7152436449699306,-1.0391852171979732,0,0,0,0,0.7093091429600714,3.67286801897809,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7485996485361762,-0.5581274487485496,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8609504190430307,-0.43230651498046907,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8150636972023243,-0.5154762847593697,0
8,1.0437436372939226,0,0.4124678697122967,0.9827943834601495,1,0,0,0,-0.31425154609918454,-0.43230651498046907,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8914220702653747,-0.45896349247370644,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0027690687319637,0.7406004947219763,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0115162250828482,-0.3256786050075195,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0802746098410316,-0.45949663202357116,0
7,-1.0323706338523533,0,0.4506977700947921,1.0838933634930554,1,0,0,0,-0.22807054664210796,-0.5789198911932747,0
7,-1.0323706338523533,0,0.5032796199073791,1.0463423137665475,0,1,0,0,0.0251667995162902,-0.38965535099128923,0
6,-1.0323706338523533,0,0.6739083520206902,-0.8832039337186322,0,0,0,1,-1.5156232822911777,0.20746094485722838,0
6,-0.46251270835797587,1,0.6273274635195157,-1.0391852171979732,0,0,0,0,-0.3992853775102435,3.7387865285106083,0
6,-1.0323706338523533,1,0.6657042405774654,-1.0391852171979732,0,0,0,0,0.5793923617485716,2.2333912343432702,0
5,-1.0323706338523533,1,0.6859522394079308,-1.0391852171979732,0,0,0,0,-0.8344922549681928,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8140599251620588,1.540309819519098,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8621692850919245,2.073449369383846,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9351578520197978,0.4740307197896023,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9437616123649303,0.20746094485722838,0
4,-1.0323706338523533,1,0.7820515499193628,-1.0391852171979732,0,0,0,0,0.9874973941193536,3.139728469113342,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0485123945669177,-0.059108830075145544,0
7,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,1,0,0,0.2324457258311059,-0.3256786050075195,0
9,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,0,0,1,0.4724189414574249,-0.1923937175413325,0
7,-1.0323706338523533,0,0.6058205217565861,0.509073448448818,0,0,0,1,0.3698907973445966,1.540309819519098,0
5,-0.8385625920013094,0,0.6467571494438795,-0.7532195308191814,0,0,0,1,0.5227509394764497,-0.4152460493847971,0
7,-1.0323706338523533,1,0.633349407213136,-1.0391852171979732,0,0,0,0,0.5095585069472466,-0.4845008769122279,0
6,-0.5395915042507505,0,0.5476363758945335,1.2600944429789778,0,1,0,0,0.17472883351584245,-0.45896349247370644,0
8,-1.0323706338523533,0,0.5720388864021307,1.1070017017862912,0,1,0,0,0.26291737705345,-0.5922483799398934,0
5,-1.0323706338523533,1,0.6815459391443062,-1.0391852171979732,0,0,0,0,-1.5156232822911777,-0.48562046996694386,0
5,-1.0323706338523533,1,0.6821124634639151,-1.0391852171979732,0,0,0,0,0.7354789140098492,-0.005794875088670754,0
5,-1.0323706338523533,1,0.6924567778923291,-1.0391852171979732,0,0,0,0,0.056140336758766986,-0.2190506950345699,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.8980166855164208,-0.5122774474601812,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8128410591131651,0.20746094485722838,0
2,-1.0323706338523533,1,0.7519208490690535,-1.0391852171979732,0,0,0,0,0.8751466236124992,-0.4264419799319568,0
8,1.2024531959365337,0,0.41645452233176655,0.9827943834601495,1,0,0,0,-0.28808177504940674,-0.3256786050075195,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9285616357551963,1.0071702696543503,0
7,-1.0323706338523533,0,0.24817581702572195,0.3328723689628958,1,0,0,0,-1.3368801611210512,-0.45896349247370644,0
7,-1.0323706338523533,0,0.5897899817498756,0.3733119609760582,0,0,0,1,0.3066531588078732,1.7535656394649972,0
5,-1.0323706338523533,1,0.6840428426270269,-1.0391852171979732,0,0,0,0,0.7604298190107334,-0.5389344249534186,0
5,-1.0323706338523533,1,0.6938625975002474,-1.0391852171979732,0,0,0,0,0.7496034205764417,-0.2723646500210447,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7866712880633873,0.04751907989780403,0
1,-1.0323706338523533,1,-1.8575109641358423,0.05846085173072198,0,0,0,0,0.8685504073478977,0.10083303488427882,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9351578520197978,-0.42164372398317407,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9001692266162593,0.7406004947219763,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9133616591454623,1.0071702696543503,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9896483342056367,-0.03245185258190815,0
7,-1.0323706338523533,0,0.2891544094774308,0.6939401547947034,1,0,0,0,-0.8074621078839017,-0.589049542640705,0
7,-1.0323706338523533,0,0.47241453567979913,1.632716397957403,0,1,0,0,-0.145115957314456,-0.5122774474601812,0
8,-1.0323706338523533,0,0.5683040223691537,1.1070017017862912,0,1,0,0,0.2476457024408399,-0.5922483799398934,0
8,-1.0323706338523533,0,0.5863488710678069,1.1070017017862912,0,1,0,0,-0.4985871114936471,-0.5922483799398934,0
5,-0.9046034943100093,0,0.6499674539216631,-0.7618851576791449,0,0,0,1,0.5291320617324229,1.508428074437186,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.3045006177080345,-0.33101000050616697,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7604298190107334,0.9005423596814006,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8076071049032095,-0.3256786050075195,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7966373104631657,0.15414698987075362,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9417540682843994,-0.5655914024466561,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9013880926651531,2.073449369383846,0
4,-1.0323706338523533,1,0.7748755752043169,-1.0391852171979732,0,0,0,0,0.9559502728538679,2.073449369383846,0
1,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-8.181887862536277,1.6469377294920475,0
7,-1.0323706338523533,0,0.3736924273924001,0.8383672691274264,1,0,0,0,-0.42323251047086213,-0.5661245419965207,0
8,-1.0323706338523533,0,0.5648209469226695,1.1070017017862912,0,1,0,0,0.23466836392026513,-0.5922483799398934,0
7,-1.0323706338523533,0,0.5946578944220704,-0.7156684810926734,0,0,0,1,0.33282292985765105,-0.3091512789617123,0
4,-1.0323706338523533,1,0.6925826721855755,-1.0391852171979732,0,0,0,0,0.774769419585954,0.5806586297625519,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7584222749302024,-0.43230651498046907,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8543542027784291,-0.3789925599939943,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8739277575636054,-0.23509819548549882,0
8,1.188535778624734,0,0.4136848478803454,0.9827943834601495,1,0,0,0,-0.33282132884409543,-0.45896349247370644,0
8,1.1209537198222923,0,0.4152375441637179,0.9827943834601495,1,0,0,0,-0.2508705115567089,-0.1923937175413325,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0300860078277592,0.44737374229636495,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0333124179571838,1.0071702696543503,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.0245652616062992,1.5029900510285656,0
1,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-8.181887862536277,1.5136528420258606,0
8,-1.0323706338523533,0,0.5552529806359418,1.0954475326396733,0,1,0,0,0.2030495446519034,-0.5922483799398934,0
7,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,1,0,0,0.09492895631473908,-0.3789925599939943,0
6,-1.0323706338523533,0,0.6667533596878521,-0.7561080731058359,0,0,0,1,-0.5993945035374488,0.20746094485722838,0
5,-1.0323706338523533,1,0.6958139590455669,-1.0391852171979732,0,0,0,0,0.787890154112281,2.6065889192485936,0
7,-1.0323706338523533,0,0.5459787677001223,1.011679806326694,0,1,0,0,0.15164207658973708,-0.2990216275142821,0
5,-1.0323706338523533,1,0.6851968736484523,-1.0391852171979732,0,0,0,0,0.18577032595876242,-0.5922483799398934,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.40702876182086273,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7845920459799802,-0.48562046996694386,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.1380632001591713,-0.1657367400480951,0
7,-1.0323706338523533,0,0.46188137981151556,1.343862169291957,1,0,0,0,-0.9942354053761518,-0.5922483799398934,0
7,-1.0323706338523533,0,0.5034055142006255,1.0434537714798933,0,1,0,0,-0.023946332453840813,-0.5522629137000373,0
7,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,1,0,0,0.17687977360212556,-0.2990216275142821,0
7,-1.0323706338523533,0,0.5622610962933257,0.5552901250352892,0,0,0,1,0.193083522252125,-0.29643154041562947,0
8,-1.0323706338523533,0,0.5699406481813571,1.0954475326396733,0,1,0,0,0.2563928587917245,-0.5922483799398934,0
7,-1.0323706338523533,0,0.5890555983726049,0.9308006223003693,0,1,0,0,0.3022795806324309,-0.5016146564628863,0
8,-1.0323706338523533,0,0.5873140606493628,1.0954475326396733,0,1,0,0,-0.5008097495828063,-0.5922483799398934,0
6,-1.0323706338523533,0,0.6742860349004295,-0.8832039337186322,0,0,0,1,-0.5205983983766109,1.0071702696543503,0
5,-1.0323706338523533,1,0.6838120364227417,-1.0391852171979732,0,0,0,0,0.7364826860501147,0.02086210240456664,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.32407417249321074,-0.38432395549264176,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7529732267116186,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-0.1527876436221991,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8543542027784291,1.2737400445867242,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9427578403246648,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9765275996793097,-0.3250068491746899,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9983954905565213,0.20746094485722838,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9961728524673621,-0.11242278506162033,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9721540215038673,-0.1923937175413325,0
8,-1.0323706338523533,0,0.5584632851137254,1.1070017017862912,0,1,0,0,0.22369856948022127,-0.5922483799398934,0
6,-0.9799735504697565,0,0.6552969790024281,-0.7561080731058359,0,0,0,1,0.5509282546067584,-0.12841697155756276,0
5,-1.0323706338523533,1,0.6851129441196213,-1.0391852171979732,0,0,0,0,0.18677409799902786,-0.1657367400480951,0
4,-1.0323706338523533,1,0.6929813374475224,-1.0391852171979732,0,0,0,0,0.5012415386136185,-0.5016146564628863,0
5,-1.0323706338523533,1,0.6899598744096084,-1.0391852171979732,0,0,0,0,0.7801467698016619,-0.2190506950345699,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7604298190107334,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9363050200658155,-0.07750214454547934,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7845920459799802,-0.3256786050075195,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.8128410591131651,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.7888939261525465,-0.2990216275142821,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-1.5287440168175046,-0.3256786050075195,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9209616474503294,-0.059108830075145544,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9481351905403727,-0.059108830075145544,0
2,-1.0323706338523533,1,0.7766380953097668,-1.0391852171979732,0,0,0,0,1.126089633678862,0.34607722782206285,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9886445621653712,1.7508999417156734,0
2,-1.0323706338523533,1,0.7980191427794501,-1.0391852171979732,0,0,0,0,1.1141160671985526,0.5806586297625519,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,0.9874973941193536,-0.4499001201260057,0
1,-1.0323706338523533,1,-1.8575109641358423,-1.0391852171979732,0,0,0,0,1.050735032656077,0.20746094485722838,0
1,-1.0323706338523533,0,-1.8575109641358423,-1.0391852171979732,0,0,0,0,-8.181887862536277,0.7747214259133202,0
8,-1.0323706338523533,0,0.5606874176277454,1.0954475326396733,0,1,0,0,0.22807214765566358,-0.5922483799398934,0
7,-1.0323706338523533,0,0.576717957634456,-1.0391852171979732,0,0,0,1,0.2848569659335377,-0.589049542640705,0
5,-0.9705551937155353,0,0.6539121417767175,-0.7561080731058359,0,0,0,1,0.5444754343479091,0.10083303488427882,0
